File name,text
Ghalib_page_186_line_6.png,ولے مجھے تپش دل مجال خواب تو دے
Ghalib_page_185_line_12.png,دیدۂ دل کو زیارت گاہ حیرانی کرے
Ghalib_page_181_line_4.png,شوق فضول و جرأت رندانہ چاہیے
Ghalib_page_186_line_11.png,پلا دے اوک سے ساقی جو ہم سے نفرت ہے
Ghalib_page_181_line_9.png,چاہنے کو تیرے کیا سمجھا تھا دل
Ghalib_page_180_line_10.png,حیراں کیے ہوئے ہیں دل بے قرار کے
Ghalib_page_181_line_12.png,کچھ ادھر کا بھی اشارا چاہیے
Ghalib_page_181_line_3.png,اس لب سے مل ہی جائے گا بوسہ کبھی تو ہاں
Ghalib_page_186_line_12.png,پیالہ گر نہیں دیتا نہ دے شراب تو دے
Ghalib_page_17_line_9.png,ہوں ترے وعدہ نہ کرنے میں بھی راضی کہ کبھی
Ghalib_page_182_line_1.png,دوستی کا پردہ ہے بیگانگی
Ghalib_page_180_line_7.png,صد حیف وہ ناکام کہ اک عمر سے غالبؔ
Ghalib_page_181_line_2.png,معشوق شوخ و عاشق دیوانہ چاہیے
Ghalib_page_185_line_2.png,پردہ چھوڑا ہے وہ اس نے کہ اٹھائے نہ بنے
Ghalib_page_185_line_8.png,کہ لگائے نہ لگے اور بجھائے نہ بنے
Ghalib_page_185_line_7.png,عشق پر زور نہیں ہے یہ وہ آتش غالبؔ
Ghalib_page_182_line_5.png,اپنی رسوائی میں کیا چلتی ہے سعی
Ghalib_page_185_line_14.png,آبگینہ کوہ پر عرض گراں جانی کرے
Ghalib_page_180_line_5.png,دشنے نے کبھی منہ نہ لگایا ہو جگر کو
Ghalib_page_181_line_11.png,چاک مت کر جیب بے ایام گل
Ghalib_page_180_line_12.png,اے عندلیب چل کہ چلے دن بہار کے
Ghalib_page_17_line_7.png,دل گزر گاہ خیال مے و ساغر ہی سہی
Ghalib_page_180_line_1.png,اچھا ہے سر انگشت حنائی کا تصور
Ghalib_page_185_line_13.png,ہے شکستن سے بھی دل نومید یا رب کب تلک
Ghalib_page_185_line_6.png,کام وہ آن پڑا ہے کہ بنائے نہ بنے
Ghalib_page_186_line_1.png,مے کدہ گر چشم مست ناز سے پاوے شکست
Ghalib_page_181_line_6.png,یہ اگر چاہیں تو پھر کیا چاہیے
Ghalib_page_185_line_10.png,صبح کے مانند زخم دل گریبانی کرے
Ghalib_page_180_line_11.png,آغوش گل کشودہ براۓ وداع ہے
Ghalib_page_186_line_13.png,اسدؔ خوشی سے مرے ہاتھ پاؤں پھول گئے
Ghalib_page_185_line_9.png,چاک کی خواہش اگر وحشت بہ عریانی کرے
Ghalib_page_185_line_5.png,بوجھ وہ سر سے گرا ہے کہ اٹھائے نہ اٹھے
Ghalib_page_180_line_2.png,دل میں نظر آتی تو ہے اک بوند لہو کی
Ghalib_page_188_line_11.png,ہستی ہے نہ کچھ عدم ہے غالبؔ
Ghalib_page_180_line_4.png,یاں تو کوئی سنتا نہیں فریاد کسو کی
Ghalib_page_182_line_11.png,چاہتے ہیں خوب رویوں کو اسدؔ
Ghalib_page_185_line_3.png,موت کی راہ نہ دیکھوں کہ بن آئے نہ رہے
Ghalib_page_185_line_11.png,جلوے کا تیرے وہ عالم ہے کہ گر کیجے خیال
Ghalib_page_180_line_6.png,خنجر نے کبھی بات نہ پوچھی ہو گلو کی
Ghalib_page_179_line_9.png,از بس کہ سکھاتا ہے غم ضبط کے اندازے
Ghalib_page_177_line_6.png,ہے ہوا میں شراب کی تاثیر     بادہ نوشی ہے بادہ پیمائی
Ghalib_page_178_line_5.png,متقابل ہے مقابل میرا     رک گیا دیکھ روانی میری
Ghalib_page_176_line_9.png,دل کو آنکھوں نے پھنسایا کیا مگر
Ghalib_page_178_line_6.png,قدر سنگ سر رہ رکھتا ہوں    سخت ارزاں ہے گرانی میری
Ghalib_page_177_line_8.png,شاہ دیں دار نے شفا پائی
Ghalib_page_178_line_3.png,کیا بیاں کر کے مرا روئیں گے یار      مگر آشفتہ بیانی میری
Ghalib_page_17_line_14.png,ناتوانی سے حریف دم عیسی نہ ہوا
Ghalib_page_17_line_1.png,دہر میں نقش وفا وجہ تسلی نہ ہوا
Ghalib_page_179_line_8.png,یاں نالے کو اور الٹا دعواۓ رسائی ہے
Ghalib_page_17_line_2.png,ہے یہ وہ لفظ کہ شرمندۂ معنی نہ ہوا
Ghalib_page_17_line_13.png,مر گیا صدمۂ یک جنبش لب سے غالبؔ
Ghalib_page_179_line_6.png,ہر غنچے کا گل ہونا آغوش کشائی ہے
Ghalib_page_17_line_8.png,گر نفس جادۂ سر منزل تقوی نہ ہوا
Ghalib_page_17_line_4.png,یہ زمرد بھی حریف دم افعی نہ ہوا
Ghalib_page_179_line_12.png,لکھ دیجیو یا رب اسے قسمت میں عدو کی
Ghalib_page_178_line_1.png,کب وہ سنتا ہے کہانی میری    اور پھر وہ بھی زبانی میری
Ghalib_page_178_line_7.png,گرد باد رہ بیتابی ہوں      صرصر شوق ہے بانی میری
Ghalib_page_178_line_10.png,ننگ پیری ہے جوانی میری
Ghalib_page_177_line_7.png,کیوں نہ دنیا کو ہو خوشی غالبؔ
Ghalib_page_179_line_3.png,وہ تپ عشق تمنا ہے کہ پھر صورت شمع
Ghalib_page_17_line_3.png,سبزۂ خط سے ترا کاکل سرکش نہ دبا
Ghalib_page_17_line_10.png,گوش منت کش گلبانگ تسلی نہ ہوا
Ghalib_page_178_line_8.png,دہن اس کا جو نہ معلوم ہوا     کھل گئی ہیچ مدانی میری
Ghalib_page_179_line_2.png,غم وہ افسانہ کہ آشفتہ بیانی مانگے
Ghalib_page_178_line_12.png,پاۓ طاؤس پئے خامۂ مانی مانگے
Ghalib_page_179_line_4.png,شعلہ تا نبض جگر ریشہ داوانی مانگے
Ghalib_page_17_line_11.png,کس سے محرومیٔ قسمت کی شکایت کیجے
Ghalib_page_178_line_2.png,خلش غمزۂ خوں ریز نہ پوچھ      دیکھ خونابہ فشانی میری
Ghalib_page_17_line_6.png,وہ ستم گر مرے مرنے پہ بھی راضی نہ ہوا
Ghalib_page_178_line_11.png,نقش ناز بت طناز بہ آغوش رقیب
Ghalib_page_178_line_9.png,کر دیا ضعف نے عاجز غالبؔ
Ghalib_page_179_line_1.png,تو وہ بد خو کہ تحیر کو تماشا جانے
Ghalib_page_179_line_5.png,گلشن کو تری صحبت از بس کہ خوش آئی ہے
Ghalib_page_177_line_11.png,رہا آباد عالم اہل ہمت کے نہ ہونے سے
Ghalib_page_17_line_5.png,میں نے چاہا تھا کہ اندوہ وفا سے چھوٹوں
Ghalib_page_179_line_11.png,جس زخم کی ہو سکتی ہو تدبیر رفو کی
Ghalib_page_17_line_12.png,ہم نے چاہا تھا کہ مر جائیں سو وہ بھی نہ ہوا
Ghalib_page_45_line_9.png,توفیق باندازۂ ہمت ہے ازل سے
Ghalib_page_177_line_3.png,کہ زمیں ہو گئی ہے سر تا سر      روکش سطح چرخ مینائی
Ghalib_page_71_line_10.png,کرتا جو نہ مرتا کوئی دن آہ و فغاں اور
Ghalib_page_177_line_2.png,دیکھو اے ساکنان خطۂ خاک     اس کو کہتے ہیں عالم آرائی
Ghalib_page_177_line_10.png,اگر پہلو تہی کیجے تو جا میری بھی خالی ہے
Ghalib_page_177_line_4.png,سبزہ کو جب کہیں جگہ نہ ملی   بن گیا روئے آب پر کائی
Ghalib_page_176_line_5.png,خط لکھیں گے گرچہ مطلب کچھ نہ ہو
Ghalib_page_96_line_9.png,سر کھجاتا ہے جہاں زخم سر اچھا ہو جائے
Ghalib_page_97_line_1.png,مت مردمک دیدہ میں سمجھو یہ نگاہ  ہیں جمع سویداۓ دل چشم میں آہیں
Ghalib_page_96_line_6.png,جادۂ راہ وفا جز دم شمشیر نہیں
Ghalib_page_30_line_10.png,سن اے غارت گر جنس وفا سن   شکست شیشۂ دل کی صدا کیا
Ghalib_page_30_line_1.png,ہوس کو ہے نشاط کار کیا کیا نہ ہو مرنا تو جینے کا مزا کیا
Ghalib_page_71_line_1.png,ہر چند سبک دست ہوئے بت شکنی میں
Ghalib_page_67_line_9.png,ثابت ہوا ہے گردن مینا پہ خون خلق
Ghalib_page_176_line_3.png,خستگی کا تم سے کیا شکوہ کہ یہ
Ghalib_page_29_line_9.png,اسے کون دیکھ سکتا کہ یگانہ ہے وہ یکتا
Ghalib_page_176_line_7.png,رات پی زمزم پہ مے اور صبح دم
Ghalib_page_176_line_8.png,دھوئے دھبے جامۂ احرام کے
Ghalib_page_177_line_5.png,سبزہ و گل کے دیکھنے کے لیے    چشم نرگس کو دی ہے بینائی
Ghalib_page_45_line_8.png,خورشید ہنوز اس کے برابر نہ ہوا تھا
Ghalib_page_96_line_7.png,رنج نومیدی جاوید گوارا رہیو
Ghalib_page_176_line_6.png,ہم تو عاشق ہیں تمہارے نام کے
Ghalib_page_67_line_8.png,مرتا ہوں اس کے ہاتھ میں تلوار دیکھ کر
Ghalib_page_179_line_7.png,واں کنگر استغنا ہر دم ہے بلندی پر
Ghalib_page_177_line_9.png,تغافل دوست ہوں میرا دماغ عجز عالی ہے
Ghalib_page_27_line_12.png,یہ جنون عشق کے انداز چھٹ جاویں گے کیا
Ghalib_page_70_line_9.png,ابرو سے ہے کیا اس نگہ ناز کو پیوند
Ghalib_page_96_line_8.png,خوش ہوں گر نالہ زبونی کش تاثیر نہیں
Ghalib_page_96_line_5.png,حسرت لذت آزار رہی جاتی ہے
Ghalib_page_178_line_4.png,ہوں زخود رفتۂ بیدائے خیال    بھول جانا ہے نشانی میری
Ghalib_page_177_line_12.png,بھرے ہیں جس قدر جام و سبو مے خانہ خالی ہے
Ghalib_page_177_line_1.png,پھر اس انداز سے بہار آئی    کہ ہوئے مہر و مہ تماشائی
Ghalib_page_176_line_11.png,شاہ کے ہے غسل صحت کی خبر
Ghalib_page_29_line_6.png,مجھے کیا برا تھا مرنا اگر ایک بار ہوتا
Ghalib_page_67_line_4.png,سرگرم نالہ ہائے شرربار دیکھ کر
Ghalib_page_96_line_4.png,جادہ غیر از نگہ دیدۂ تصویر نہیں
Ghalib_page_45_line_7.png,چھوڑا مہ نخشب کی طرح دست قضا نے
Ghalib_page_27_line_11.png,گر کیا ناصح نے ہم کو قید اچھا یوں سہی
Ghalib_page_27_line_10.png,عذر میرے قتل کرنے میں وہ اب لاویں گے کیا
Ghalib_page_176_line_2.png,ہم رہیں یوں تشنہ لب پیغام کے
Ghalib_page_96_line_2.png,ایک چکر ہے مرے پانو میں زنجیر نہیں
Ghalib_page_96_line_14.png,آپ بے بہرہ ہے جو معتقد میرؔ نہیں
Ghalib_page_96_line_13.png,غالبؔ اپنا یہ عقیدہ ہے بقول ناسخؔ
Ghalib_page_26_line_9.png,یک قدم وحشت سے درس دفتر امکاں کھلا
Ghalib_page_45_line_6.png,اوروں پہ ہے وہ ظلم کہ مجھ پر نہ ہوا تھا
Ghalib_page_45_line_2.png,کہتے ہیں اگلے زمانے میں کوئی میرؔ بھی تھا
Ghalib_page_67_line_7.png,آتا ہے میرے قتل کو پر جوش رشک سے
Ghalib_page_27_line_1.png,نالۂ دل نے دیے اوراق لخت دل بہ باد
Ghalib_page_176_line_14.png,ورنہ ہم بھی آدمی تھے کام کے
Ghalib_page_45_line_4.png,ہمہ ناامیدی ہمہ بد گمانی     میں دل ہوں فریب وفا خوردگاں کا
Ghalib_page_45_line_5.png,تو دوست کسو کا بھی ستم گر نہ ہوا تھا
Ghalib_page_96_line_3.png,شوق اس دشت میں دوڑائے ہے مجھ کو کہ جہاں
Ghalib_page_176_line_10.png,یہ بھی حلقے ہیں تمہارے دام کے
Ghalib_page_179_line_10.png,جو داغ نظر آیا اک چشم نمائی ہے
Ghalib_page_26_line_7.png,شب خمار شوق ساقی رستخیز اندازہ تھا
Ghalib_page_176_line_4.png,ہتکھنڈے ہیں چرخ نیلی فام کے
Ghalib_page_67_line_6.png,رکتا ہوں تم کو بے سبب آزار دیکھ کر
Ghalib_page_29_line_8.png,نہ کبھی جنازہ اٹھتا نہ کہیں مزار ہوتا
Ghalib_page_176_line_12.png,دیکھیے کب دن پھریں حمام کے
Ghalib_page_45_line_3.png,لب خشک در تشنگی مردگاں کا      زیارت کدہ ہوں دل آزردگاں کا
Ghalib_page_29_line_7.png,ہوئے مر کے ہم جو رسوا ہوئے کیوں نہ غرق دریا
Ghalib_page_176_line_13.png,عشق نے غالبؔ نکما کر دیا
Ghalib_page_176_line_1.png,غیر لیں محفل میں بوسے جام کے
Ghalib_page_169_line_9.png,قطرہ دریا میں جو مل جاے تو دریا ہو جائے
Ghalib_page_96_line_1.png,مانع دشت نوردی کوئی تدبیر نہیں
Ghalib_page_96_line_10.png,لذت سنگ بہ اندازۂ تقریر نہیں
Ghalib_page_45_line_12.png,میں معتقد فتنۂ محشر نہ ہوا تھا
Ghalib_page_29_line_3.png,غم اگرچہ جاں گسل ہے پہ کہاں بچیں کہ دل ہے
Ghalib_page_67_line_3.png,آتش پرست کہتے ہیں اہل جہاں مجھے
Ghalib_page_175_line_7.png,میں انہیں چھیڑوں اور کچھ نہ کہیں
Ghalib_page_175_line_8.png,چل نکلتے جو مے پیے ہوتے
Ghalib_page_175_line_5.png,ہوا ہے شہہ کا مصاحب پھرے ہے اتراتا
Ghalib_page_175_line_6.png,وگرنہ شہر میں غالبؔ کی آبرو کیا ہے
Ghalib_page_95_line_5.png,ہے ننگ سینہ دل اگر آتش کدہ نہ ہو
Ghalib_page_95_line_8.png,سو گز زمیں کے بدلے بیاباں گراں نہیں
Ghalib_page_67_line_12.png,ہم کو حریص لذت آزار دیکھ کر
Ghalib_page_67_line_5.png,کیا آبروئے عشق جہاں عام ہو جفا
Ghalib_page_29_line_5.png,کہوں کس سے میں کہ کیا ہے شب غم بری بلا ہے
Ghalib_page_26_line_5.png,حیف اس چار گرہ کپڑے کی قسمت غالبؔ
Ghalib_page_29_line_12.png,تجھے ہم ولی سمجھتے جو نہ بادہ خوار ہوتا
Ghalib_page_67_line_2.png,جلتا ہوں اپنی طاقت دیدار دیکھ کر
Ghalib_page_96_line_12.png,کوئی تقصیر بجز خجلت تقصیر نہیں
Ghalib_page_95_line_4.png,دل میں چھری چبھو مژہ گر خونچکاں نہیں
Ghalib_page_26_line_3.png,کی مرے قتل کے بعد اس نے جفا سے توبہ
Ghalib_page_175_line_9.png,قہر ہو یا بلا ہو جو کچھ ہو
Ghalib_page_95_line_6.png,ہے عار دل نفس اگر آذر فشاں نہیں
Ghalib_page_169_line_8.png,جس طرح کا کہ کسی میں ہو کمال اچھا ہے
Ghalib_page_26_line_4.png,ہائے اس زود پشیماں کا پشیماں ہونا
Ghalib_page_26_line_8.png,تامحیط بادہ صورت خانۂ خمیازہ تھا
Ghalib_page_95_line_7.png,نقصاں نہیں جنوں میں بلا سے ہو گھر خراب
Ghalib_page_29_line_4.png,غم عشق گر نہ ہوتا غم روزگار ہوتا
Ghalib_page_45_line_10.png,آنکھوں میں ہے وہ قطرہ کہ گوہر نہ ہوا تھا
Ghalib_page_26_line_6.png,جس کی قسمت میں ہو عاشق کا گریباں ہونا
Ghalib_page_29_line_2.png,جسے غم سمجھ رہے ہو یہ اگر شرار ہوتا
Ghalib_page_175_line_2.png,یہ شیشہ و قدح و کوزہ و سبو کیا ہے
Ghalib_page_96_line_11.png,جب کرم رخصت بیباکی و گستاخی دے
Ghalib_page_95_line_9.png,کہتے ہو کیا لکھا ہے تری سر نوشت میں
Ghalib_page_44_line_7.png,دیکھ کر غیر کو ہو کیوں نہ کلیجا ٹھنڈا
Ghalib_page_44_line_8.png,نالہ کرتا تھا ولے طالب تاثیر بھی تھا
Ghalib_page_26_line_2.png,لذت ریش جگر غرق نمکداں ہونا
Ghalib_page_67_line_10.png,لرزے ہے موج مے تری رفتار دیکھ کر
Ghalib_page_95_line_10.png,گویا جبیں پہ سجدۂ بت کا نشاں نہیں
Ghalib_page_175_line_12.png,دل بھی یارب کئی دیے ہوتے
Ghalib_page_175_line_1.png,پیوں شراب اگر خم بھی دیکھ لوں دو چار
